snr_db,symbol_id,xI,xQ,r,theta
5,3,-0.9590947670884339,1.2237453425592428,1.5548039862606013,2.23554197382393
5,3,-0.7581128011603375,0.4166293221696099,0.8650520281316507,2.6390864550164665
5,3,-0.8554325110494578,0.8867573200851494,1.2321133574817607,2.338216291999396
5,3,-0.8376519628866977,0.9098813441038645,1.236747699119021,2.3148858112593707
5,3,-1.2065024749389677,0.5727446570351217,1.3355465788193737,2.6983769891223943
5,3,-0.9088609040964422,1.008939798783535,1.357935072293356,2.304057582513073
5,3,-2.0102967935778513,0.8734296030227434,2.1918422547496106,2.7317215760708153
5,3,-0.6930245135138822,0.6347723210599852,0.9397972525577173,2.40003769084103
5,3,0.005779340184384418,0.8588571027715883,0.8588765474468222,1.564067322706866
5,3,-0.599974258998937,0.2680157393523648,0.6571160841144571,2.721476339652569
5,3,0.07361463711339389,0.5835587478925537,0.5881835827692419,1.4453113762977083
5,3,-0.8305216988606928,0.8804938868073041,1.2103866229364422,2.3269966343215227
5,3,-1.1198934834995584,0.7607292280547311,1.3538354304720803,2.544903624284531
5,3,-1.0089075751360452,0.6850449881826127,1.219500361213973,2.5451023293654256
5,3,-1.555819617503051,0.5964348500138108,1.6662260388429706,2.7755152181824556
5,3,-1.5097176464199822,0.942276484223387,1.7796438814078162,2.5836113786659403
5,3,-0.4003087071819952,0.7917384341545511,0.8871847660793217,2.0389196820811093
5,3,-0.789454595878075,1.7427370468392431,1.913209599959968,1.9961397357138375
5,3,-0.6374898323399857,0.6768618153340902,0.9298038521076492,2.3262480045110894
5,3,-0.7292953476119277,1.7328902972588751,1.8801011904635225,1.969150792724669
5,3,-0.8130996073402145,-0.014322673601752323,0.8132257438349535,-3.1239795685775062
5,3,-0.49942564626441177,1.1255154819517055,1.231345230331285,1.9884243912884796
5,3,-0.7857284749194626,1.1282788874662135,1.374911809608624,2.1790991454781006
5,3,-0.9054160944537896,1.031567549919401,1.3725559785096817,2.2911585535931978
5,3,-1.142376053836887,0.7365974059574814,1.3592640607487674,2.5688857854981535
5,3,-0.745031534295707,0.368154690093324,0.831029399559803,2.6826388378829034
5,3,-1.8231728359638075,0.5593677326520847,1.9070530800501193,2.843899884243818
5,3,-0.48385352962947104,0.48499835364771043,0.6850822149026254,2.3550128611887993
5,3,-1.3416543214268455,0.43632937800840976,1.4108223291104145,2.8271641039239395
5,3,-0.7794914955676697,1.1890876010442646,1.4218074112268253,2.1510544866943184
5,3,-1.193922746246365,1.0007924403519186,1.5578950647171366,2.4439662888794254
5,3,-0.8820065736118146,1.3693328520129235,1.628805714471895,2.143022685074689
5,3,-1.5585380709044678,1.476985828114361,2.1472140216823483,2.3830539823540184
5,3,-1.7970816700037726,-0.03866324371780561,1.7974975313135566,-3.120081511029549
5,3,-0.6516862712244949,1.389893455160709,1.5350891872464802,2.0092353504067186
5,3,-0.8657798975122307,0.8277231908470419,1.197789844506246,2.378662888785156
5,3,-0.8323117287009212,0.7725578028769017,1.1356004458079,2.393410186263298
5,3,-0.1798562543797818,1.6213782776447798,1.6313233252356436,1.6812726692094577
5,3,-0.2986946880951561,0.7887567388105368,0.843419059373984,1.9327985764977869
5,3,-1.291389723568011,0.3015506589474025,1.3261297892923891,2.9121944711069276
5,3,-0.6939962139179798,1.21439154951848,1.3987056804325866,2.0899785596242877
5,3,-0.8042701828285124,1.1256689174009886,1.3834670355992305,2.1911757756760877
5,3,-1.3578259547831042,0.9520945644811818,1.6583652743582338,2.5300681899377513
5,3,-1.042371044441304,1.0827596340272552,1.5029656747139937,2.3371915515585155
5,3,-0.8640403232035535,0.7580534238095,1.1494392865527987,2.4214413085541295
5,3,-0.8148861674045594,1.1920673441614418,1.4439750755616958,2.170424244460496
5,3,-0.9657001043569753,-0.05643056579118011,0.9673474558350715,-3.0832241529687274
5,3,-1.0300966539927778,0.9535921373974806,1.4037225798117705,2.3947421796608275
5,3,-1.3918418713087206,0.6072157112759538,1.518530445775956,2.7302169680153954
5,3,-0.3804834920752611,0.8275451681418143,0.9108230854873239,2.0017482618832565
5,3,-0.13711559905215842,1.5676135098130652,1.5735986793499381,1.6580420172701709
5,3,-1.1532752229819998,0.8516101423188847,1.4336260232168543,2.505539176512116
5,3,-1.0482650748188702,1.2028971333684773,1.5955629666519313,2.2876123400238466
5,3,-0.7472784675438855,0.5881794019837815,0.9509890204270166,2.474770085798607
5,3,-0.2173532540505011,1.2590990763979517,1.277721769882832,1.741737624801447
5,3,-1.2037506410705248,0.1522060164377027,1.2133351875378597,3.0158169699089434
5,3,-1.3638798458754846,1.4889058341497163,2.019160423777764,2.3123965859349136
5,3,-0.8175216528247273,0.3733354168083435,0.8987329894249646,2.7132080399675114
5,3,-0.8423635695732219,0.9136209343196023,1.2426904662751554,2.315637019616582
5,3,-0.38594766612598785,0.4814349512533009,0.6170374488443673,2.2465493062867568
5,3,-0.9458066735805926,-0.09533253566886435,0.9505990512022621,-3.041136984734921
5,3,-0.4730788126522581,0.5112120648295158,0.6965208813867158,2.317472003019005
5,3,-1.3481819408335436,1.3638827265877584,1.9177514535189795,2.3504053176327817
5,3,-1.3300810337778035,1.9698202286926365,2.3768271476449736,2.164703747541888
5,3,-0.7250934926327505,0.9391588706722344,1.1864990338894958,2.2282713292195035
5,3,-0.9520547385208887,0.9994364895693024,1.3803193550127044,2.331919493188589
5,3,-1.5800326814264436,0.6817471458701346,1.7208377161364496,2.734249073365409
5,3,-0.9204162493147998,1.329949826442355,1.6173844975319795,2.176179211115173
5,3,-1.3426256765657323,0.7259771708569673,1.526331078101693,2.645906365844623
5,3,-1.1853547776975832,1.0919185089021455,1.611630224056862,2.39720137787013
5,3,-1.467651850545756,0.9645110801087475,1.756212851012919,2.5601867022688043
5,3,-1.3825066827890435,0.8721693212220755,1.6346265790196062,2.578789901756081
5,3,0.09925421427577508,1.2084420012109642,1.212511224419082,1.4888462426286138
5,3,-1.0136117547096433,1.1767317577288665,1.5530957533047438,2.2818593733030554
5,3,-1.2483715677710654,0.9307188358942887,1.557134908319638,2.500947994788119
5,3,-0.6767838820498775,0.8255335623248576,1.067493365565928,2.2575026839330574
5,3,-0.9129760384639211,1.4426766087522722,1.7072905564813015,2.1350098647001094
5,3,-0.6053112701483816,1.6399274827276165,1.7480743354829005,1.9243919206198992
5,3,-0.9149025872135628,1.3481406583289546,1.6292728374123524,2.1670426272151393
5,3,-0.1266073196514279,0.7766977114014566,0.7869490125068963,1.7323823435208912
5,3,-1.0673970771143522,1.5104717642588406,1.8495571012692409,2.1859812536769434
5,3,-1.1448286494842226,0.974686233312488,1.5035444423390867,2.4362969518194535
5,3,-1.426758457544239,1.179106943068684,1.8509275726961314,2.4509461005200768
5,3,-1.4572772960056908,0.3752746937802999,1.5048216549629911,2.8895511214801477
5,3,-0.8761765651104103,0.5117308278975553,1.0146693123719641,2.61298373773247
5,3,-1.1817616214601452,1.2082882232784369,1.690124539928781,2.34509618077757
5,3,-0.3973727628146543,1.2695081991023947,1.3302466614185344,1.8741486247003696
5,3,-1.0204579431324652,0.6886326968994876,1.2310765227804499,2.5479617618700097
5,3,-0.678777825795374,1.2250322057739447,1.4005153487109205,2.076774060721305
5,3,-1.3560582877945002,0.9894565974853151,1.678665671955964,2.511239088640524
5,3,-0.8158044430114866,1.19067530746137,1.4433449265631242,2.171493742268236
5,3,-0.5766869558883896,1.2781418896510786,1.4022177203175858,1.9946407930618788
5,3,-1.6478909547274352,0.6984431879244235,1.7897953752958826,2.7407043882272584
5,3,-0.6827606692685402,0.912575540479141,1.1397176179127975,2.213124522966536
5,3,-1.4183047000281324,1.2966188381095827,1.9216681902614026,2.400985613080084
5,3,-0.696497908388982,0.49697379361046573,0.85562391734091,2.5218421906435937
5,3,-1.4180805929920735,1.2705751469827378,1.9040256753392157,2.4110017012656098
5,3,-0.8486614377831438,0.8577725135146796,1.2066482175520106,2.3508552919492205
5,3,-1.1720644094843569,0.5242338393734313,1.2839610968888904,2.7210080515426025
5,3,-0.7255169827866934,1.145614845605823,1.3560266467825628,2.1353413694073504
5,3,-0.7115852113968789,0.867584502224772,1.1220768162560646,2.2577283183345136
5,3,-0.746320980583615,0.4023197452245745,0.8478538691642888,2.6471791941299636
5,3,-1.1332577486425421,0.9891594605680102,1.5042305552306667,2.4239839378078023
5,3,-1.1808365780971495,0.8288306457105534,1.4426833552242704,2.5295918357987848
5,3,-0.4696859454231287,1.5398383154017092,1.6098779223615658,1.866854890341226
5,3,-1.1206781692527272,0.9182587555654038,1.4488335657390632,2.4551471881023885
5,3,-1.0958415368783905,0.7561160281778337,1.3313827856838978,2.5376187212168957
5,3,-0.7191383659989805,0.6805326537964117,0.9900932695129637,2.383769488995381
5,3,-0.9731926363417547,0.5383751782034112,1.1121833211909669,2.63629200593907
5,3,-0.7233459939276312,1.3092437293666885,1.495776911781014,2.0755503627062732
5,3,-1.4538220497536143,0.43289713903863003,1.5169042439579472,2.85218769304574
5,3,-1.8872328341364,0.6892023613180931,2.009141026680045,2.7914483676158155
5,3,-0.822535757964553,1.1732709263915257,1.4328746420555956,2.182234742034631
5,3,-1.1981160750885365,0.6300890457191224,1.3536965446217235,2.6574405064433537
5,3,-0.9140706754072082,0.2710458966144833,0.9534102357909416,2.8533258780585666
5,3,-1.2374007943572343,0.7662040450217529,1.4554138121110474,2.587171803720416
5,3,-0.9420546122216645,1.1921097141903643,1.5194052991467228,2.2395585974666634
5,3,-1.0568042495736025,1.2972030936007302,1.67319188617568,2.2544240702122376
5,3,-0.5169562612093717,1.3508663714794396,1.446403722892609,1.9362874267994559
5,3,-0.7110571458721715,0.5206220703711795,0.8812772576513318,2.5095940029225674
5,3,-1.0358963394399885,0.7833590478673036,1.2987427089076329,2.494126596168288
5,3,-0.6154972617233065,1.4109528975005547,1.5393586190859165,1.9821386842011754
5,3,-0.6959917282198106,1.3541244239960877,1.5225168115371124,2.0455646162862546
5,3,-1.0695694257239219,0.7169909540760103,1.2876547614443197,2.5510411000415374
5,3,-0.9017832782520484,0.7111579310043411,1.1484592651746017,2.473833731864577
5,3,-1.2594926763916714,0.852549165659016,1.5209082423835238,2.5465396323879457
5,3,-1.2128789566199445,0.35059107454561045,1.2625329559906668,2.860205356187125
5,3,-0.664806021709111,0.6029635766529546,0.8975144128485171,2.4049363616660604
5,3,-1.0612735981114183,1.3839025426811673,1.7439862091449452,2.2250072163388226
5,3,-1.5887930704867856,0.8281102538950398,1.7916556626296627,2.6611137465310035
5,3,-1.2096051530060683,1.4759623069677708,1.9083001225615581,2.2573368357758916
5,3,-0.38545177455951496,0.5361114174656925,0.6602942695860332,2.194145312419494
5,3,-1.1930456797920708,0.7310432553018948,1.39920771695732,2.591848111394017
5,4,-0.45090715582743834,-0.374323368063483,0.5860334862913377,-2.4487323429590826
5,4,-0.3828888238456105,-0.8387974974059687,0.9220548210819088,-1.9990205539955184
5,4,-0.5573913256848675,-0.7026433978561414,0.8968794983159989,-2.2414248321087094
5,4,-0.5990406812717417,-1.2070597087486554,1.3475321436993262,-2.031464233642792
5,4,-0.8370375841664348,-1.033690835757355,1.3300934783825988,-2.251457937109856
5,4,-0.49645963804915494,-0.8105867704481576,0.9505383130823671,-2.120334128466534
5,4,-1.0372966903281267,-1.185995281079199,1.5756170951433008,-2.289411780086019
5,4,-0.38748440545752916,-1.6365656593417088,1.6818119163001959,-1.803281956922314
5,4,0.1895907229871298,-0.16685333974793648,0.25255628922642753,-0.7216949895382822
5,4,0.1260424821240882,-1.348438823342049,1.3543167899705337,-1.4775942422709543
5,4,-0.7424389445563063,-1.3321033661898918,1.5250294963076363,-2.0792599344341745
5,4,-0.055436281881017235,-0.6279522831691071,0.630394520349032,-1.6588490946005994
5,4,-0.7038032593719337,-0.14470178324974825,0.7185246230841462,-2.9388185502969684
5,4,-0.0497723608246568,-0.7441042282936501,0.7457669813464178,-1.6375858008662307
5,4,-0.7949846241158982,-1.1018952661581352,1.3587397580708396,-2.1957869765397486
5,4,-0.19023398641793549,-1.1160122277497282,1.1321096510830435,-1.7396322598579543
5,4,-0.5644672510911478,-0.9142090037418638,1.0744307237216777,-2.123939208052904
5,4,0.48683415428861226,-1.6697958004191125,1.7393175411290525,-1.2871068770270169
5,4,0.3051207428935005,-0.25198675653631775,0.39572211615422137,-0.6903110361759903
5,4,-0.2941065424310578,-1.7025283106534097,1.7277445722319906,-1.7418550420067385
5,4,-0.4897211104003098,-0.933088053954639,1.0537931876817992,-2.0541171991569964
5,4,0.24225207659452103,-1.3300395956298101,1.3519213714404645,-1.3906322964134241
5,4,0.029701455531975673,-1.46413192146552,1.4644331531056765,-1.550513057359835
5,4,-1.2930664837238104,-1.1868814536911818,1.755194723227583,-2.3989857959542746
5,4,-0.21348688949605488,-1.717280820695263,1.7304999477360572,-1.6944785946628416
5,4,-0.8665049629373056,-1.36238263947207,1.6145950907673,-2.1372821495693612
5,4,-0.43350851284194436,-1.2642501370350077,1.336509648187947,-1.901130006678112
5,4,-0.5571564545393028,-1.172090655415845,1.2977749494222608,-2.014532393223975
5,4,-0.013123368778657163,-0.8352611448603717,0.8353642336858572,-1.5865067296461794
5,4,-0.044984629174171675,-1.822471765708718,1.8230268658655007,-1.5954746222264167
5,4,0.2626632298668297,-0.6927609749796924,0.7408844314593802,-1.2083886058693951
5,4,-0.9386260448355721,-0.7717357237145022,1.215152204170661,-2.4534626065969336
5,4,-0.9234427546026476,-0.7011173787432936,1.159444737710251,-2.492202269109219
5,4,-0.13495161396242952,-0.9662738566156718,0.9756521429741178,-1.7095606230590488
5,4,-1.0716158510805303,-1.0631167369183152,1.5094958524629658,-2.3601758175508882
5,4,0.08815027922375773,-0.942664342253811,0.946776918753323,-1.477555633706727
5,4,-0.2173381170656239,-0.5421397995052135,0.5840816889247462,-1.952069221625477
5,4,-0.08078568086432752,-1.2812505073920426,1.2837948391098477,-1.6337651828875215
5,4,-0.8555663985726942,-1.4632994101970034,1.695063133411127,-2.0998772446526304
5,4,-0.6883058141152769,-1.2749245441144281,1.4488607548450874,-2.0658364050308893
5,4,0.3971658186781057,-0.7015392092486552,0.8061624833986498,-1.055649938165107
5,4,-0.49855645053817843,-1.8250395542245241,1.891911178902772,-1.83746570704472
5,4,-0.7988944598028187,-1.7731004456251855,1.9447667079060842,-1.994118816097164
5,4,0.01799414062392657,-0.5198505807808179,0.5201619127107898,-1.5361960782027735
5,4,-0.18480898654191713,-0.8038188020278283,0.8247902933474082,-1.796782786528282
5,4,-0.7796265778801257,-0.7615983075927167,1.0898851237929463,-2.367891321891162
5,4,-0.7544736749223022,-0.9090716695351829,1.18137285668084,-2.2635278101150895
5,4,-0.5517072256500682,-1.8346250812252465,1.9157844480774027,-1.8629129265394768
5,4,0.30629458317816677,-0.9326026224112359,0.9816129700715049,-1.2534653377232456
5,4,-0.22842119976418498,-0.9437030062576864,0.970953968281455,-1.8082766397334364
5,4,-0.30275733728338056,-0.3990907280136464,0.5009345410983205,-2.219790063122263
5,4,-0.9368796508317958,-1.289891068863146,1.5942278537510304,-2.1989722253697908
5,4,-0.7263622041680526,-1.0698891220024902,1.2931607730762371,-2.167229675565979
5,4,-0.11276181008569616,-0.5343183214585314,0.5460872590164187,-1.7787830803079208
5,4,-0.01274817183238125,-1.1642861516813325,1.1643559416613096,-1.581745235187327
5,4,-0.6946899542675629,-0.5563294608165568,0.8899980907466652,-2.4663450251911403
5,4,0.10670936096116618,-0.3357159254453874,0.3522670440367554,-1.2630393309596681
5,4,-0.28822203160971066,-0.94814123950741,0.9909812054523925,-1.86590633436868
5,4,-1.1233512500358929,-1.2000561032003798,1.6437921650213825,-2.3231925269934166
5,4,-0.2636958696809308,-0.7268353118469754,0.7731914913101878,-1.9188284684521504
5,4,-0.20804708568606342,-0.9598342501524968,0.9821228933429207,-1.7842475614778128
5,4,-0.4241128594698976,-0.9296596536839642,1.0218310962461072,-1.9987960902265292
5,4,-0.14944455741145,-1.1605948454409307,1.1701769400411042,-1.6988571407540058
5,4,-0.25834270511226115,-0.9145317518750677,0.9503206187768427,-1.846109098139296
5,4,-0.36489142799691476,-0.9521876086238132,1.0197092704503397,-1.9367486160445944
5,4,0.1502256784360559,-0.7764327367876693,0.7908321877725789,-1.3796759577035367
5,4,-0.16152777709222826,-0.5702678337049701,0.592702813331366,-1.8468152512780784
5,4,-0.34561449520384124,-1.309408946365958,1.3542529926561782,-1.8288578472200863
5,4,-0.5347099096407515,-1.0333848536007189,1.1635286602054113,-2.048294769388607
5,4,-1.0992610039137551,-0.9904152798187115,1.4796273791816146,-2.408234822311031
5,4,-0.3571845295828112,-0.6002864160167503,0.6985159765012745,-2.10754860739119
5,4,-0.5797301473710261,-1.1815522137558645,1.3161127146267586,-2.0269370564702087
5,4,-0.3213260850628826,-1.1930407601567161,1.2355552226983437,-1.8338870323146574
